"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"57398630","Usually order their chicken banh mi sandwich. Though not an authentic banh mi it's a great chicken sandwich when you want something light for a quick lunch. Good job with the flavour profile. Looking forward to more non veg options I can try ",5,"2019-05-07 14:58:28",6,1,0
"1941036","I ordered a Batata Grilled Sandwich. I am attaching a picture of the description they have for the sandwich and of what i have received.
The description says the sandwich will have veggies, mint chutney and potato. What they have actually put is Masala from MASALA DOSA. It has curry leaves and sarson seeds like in southern India potato masala. Plus there is no mint chutney and only un-peeled cucumbers.
On raising a complaint all that the merchant has to say is that this is the way they prepare the sandwich.
The customers are not fools and these restaurants should stop treating us like one.
Never ordering from this one again!",1,"2019-03-27 19:00:57",3,116,0
"27794563","I was tried chowpatty sandwich and spicy aloo sandwich with Cuban cold coffee and the taste was super good. Coffee was complimenting the meal nicely. ",5,"2018-12-20 16:23:24",33,10,0
"1903288","Ordered the Balle Balle Paneer sandwich and Falafal sandwich along with jal-jeera. On first look while ordering, I found the pricing to be on the higher size. However, i think it was justified given the sandwich size. Both the sandwiches were prepared panini-style with long flatbreads. The fillings were generous and each had distinct taste of its own. You can definitely tell the falafals from the paneers. I have seen at multiple sadnwich restaurants using same sauce as base for their sandwiches which downplays the taste. This didnt do that. 
On the taste front, they were generally good but given the price the quantity of the filling could be more. Packaging is perfect to the T and jal-jeera was literally the 'jeera' icing on the cake!
Food - 4/5
Packaging - 5/5
Value for Money - 3/5",4,"2018-12-19 23:33:48",159,753,0
"75664971","Bombay Sandwich is my favourite place to order a quick and delectable meal..
Had sudden urge to have a Sandwiche . So ordered one from them at a very low price.
The food was extraordinary and loved the flavours it had on offer.
Food - 4.5/5
Value for money - 4/5
Packaging - 5/5",5,"2018-11-12 22:36:04",2,0,0
"52413895","Loved the food. Recommended to my friends as the packaging and the taste of the food is on my mind now. I’ll try more from there menu. I loved the taste more than anything. My mum loved it too. ",5,"2018-11-12 21:46:26",18,3,0
"80423436","It’s very exciting and pleasant to have a morning break fast and iam very sure that the chiefs would be a magicians ,they can take us to heaven with their taste
And make us to feel us we are in heaven ,it’s very lucky",5,"2018-11-09 20:53:48",1,0,0
"1544000","Food waa descent but was not at all hot. may be because it was delivered very late.",2,"2018-08-15 20:10:56",1,76,0
"63618818","We ordered 4 sandwiches from here... First of all , the order was delayed and was delivered 2 hours later. Then we found worms and hair in the sub that we ordered. The worst service and upon calling them, their side was always busy or held up.",1,"2018-08-15 12:22:07",1,0,0
"32610669","I ordered the Spicy aalu sandwich, it was one of the best I had till date. It comes in a Multigrain bread along with other veggies, loved the combo. 
Can’t wait to order the other items.",5,"2018-08-03 15:15:18",15,74,0
"32498244","Firstly, the delivery was delayed by almost 30 minutes with no proper explanation.
Secondly, the Aloo Sandwich is too spicy. Moreover, the fancy beverage named NY caramel coffee shake had nothing to its credit. 
I really liked the sandwiches I ordered previously, but this was a complete disappointment!",2,"2018-07-22 22:58:43",3,56,0
"1239094","worst place. don't bother trying also. ",1,"2018-07-11 20:28:30",2,30,0
"55332199","hope they same sandwich with fruit and nuts. otherwise tastes really good.",4,"2018-07-07 13:47:52",2,1,0
"873755","I wanted something cold to drink in this weather after a tiring day at work. I ordered the Cuban cold coffee. It is one of the best coffee I have ever had. Made to perfection. Very cold and refreshing and a saviour from this Heat!",5,"2018-07-02 13:08:41",20,20,0
"40016928","I wish the bread were a lil crispy - perhaps toast it a bit??",4,"2018-06-24 15:02:38",1,1,0
"32498244","Neatly packed, 
fresh sandwiches! The taste can be improved further",3,"2018-06-24 10:34:37",3,56,0
"55387456","I sometimes wonder what should I order that is not unhealthy. Balle Balle paneer sandwich is what I ordered.
Here's what I got: 
- Fresh multigrain bread 
- Two layers of slightly grilled paneer
- Good Quantity of veggies
- Very less Mayonnaise
Everything was in a proper quantity making it a good meal even if you're looking at your weight. I would prefer that sandwich over Subway anytime(not for taste but for content in it)
The only thing they can improve is to grill that paneer with a little salt and pepper on each side.",5,"2018-06-23 22:50:08",1,1,0
